Id,Hrapx,Hrapy,Lat,Lon,Globvalue
99652,378,73,27.0699,-105.8439,0.01
101225,375,74,27.1017,-105.9570,0.00
101226,376,74,27.1023,-105.9195,0.01
101227,377,74,27.1028,-105.8820,0.01
101228,378,74,27.1033,-105.8445,0.01
102801,375,75,27.1351,-105.9577,0.00
102803,377,75,27.1362,-105.8826,0.01
102804,378,75,27.1367,-105.8450,0.01
102805,379,75,27.1372,-105.8075,0.01
102806,380,75,27.1376,-105.7699,0.01
102885,459,75,27.1048,-102.8039,0.00
102886,460,75,27.1035,-102.7664,0.00
104376,374,76,27.1680,-105.9959,0.01
104377,375,76,27.1685,-105.9583,0.01
104378,376,76,27.1691,-105.9207,0.00
104379,377,76,27.1696,-105.8831,0.01
104380,378,76,27.1701,-105.8456,0.01
104381,379,76,27.1706,-105.8080,0.01
104382,380,76,27.1711,-105.7704,0.01
104461,459,76,27.1382,-102.8025,0.00
104462,460,76,27.1369,-102.7649,0.00
104463,461,76,27.1356,-102.7274,0.00
105924,346,77,27.1765,-107.0488,0.01
105952,374,77,27.2014,-105.9965,0.01
105953,375,77,27.2020,-105.9589,0.01
105954,376,77,27.2025,-105.9213,0.01
105955,377,77,27.2031,-105.8837,0.01
105956,378,77,27.2036,-105.8461,0.01
105957,379,77,27.2040,-105.8085,0.01
105958,380,77,27.2045,-105.7709,0.01
106036,458,77,27.1728,-102.8386,0.01
106037,459,77,27.1716,-102.8010,0.01
106038,460,77,27.1703,-102.7635,0.00
106039,461,77,27.1690,-102.7259,0.00
107528,374,78,27.2349,-105.9972,0.01
107529,375,78,27.2354,-105.9595,0.01
107530,376,78,27.2360,-105.9219,0.01
107531,377,78,27.2365,-105.8843,0.01
107532,378,78,27.2370,-105.8467,0.01
107533,379,78,27.2375,-105.8090,0.01
107534,380,78,27.2380,-105.7714,0.01
107612,458,78,27.2063,-102.8371,0.01
107613,459,78,27.2050,-102.7996,0.01
107614,460,78,27.2037,-102.7620,0.00
107615,461,78,27.2024,-102.7244,0.00
109073,343,79,27.2397,-107.1643,0.01
109074,344,79,27.2409,-107.1267,0.01
109075,345,79,27.2422,-107.0891,0.01
109076,346,79,27.2434,-107.0515,0.01
109104,374,79,27.2683,-105.9978,0.01
109105,375,79,27.2689,-105.9602,0.01
109108,378,79,27.2705,-105.8472,0.01
109109,379,79,27.2710,-105.8096,0.01
109187,457,79,27.2409,-102.8733,0.01
109188,458,79,27.2397,-102.8357,0.01
109189,459,79,27.2384,-102.7981,0.01
109190,460,79,27.2371,-102.7605,0.00
109191,461,79,27.2358,-102.7229,0.00
110649,343,80,27.2731,-107.1657,0.01
110650,344,80,27.2744,-107.1281,0.01
110651,345,80,27.2756,-107.0904,0.01
110652,346,80,27.2768,-107.0528,0.01
110653,347,80,27.2780,-107.0152,0.01
110655,349,80,27.2803,-106.9399,0.01
110763,457,80,27.2744,-102.8719,0.01
110764,458,80,27.2731,-102.8343,0.01
110765,459,80,27.2719,-102.7967,0.01
110766,460,80,27.2706,-102.7591,0.00
110790,484,80,27.2328,-101.8567,0.03
112224,342,81,27.3053,-107.2048,0.01
112225,343,81,27.3066,-107.1671,0.01
112226,344,81,27.3078,-107.1295,0.01
112227,345,81,27.3091,-107.0918,0.01
112228,346,81,27.3103,-107.0542,0.01
112230,348,81,27.3126,-106.9788,0.01
112231,349,81,27.3138,-106.9412,0.02
112232,350,81,27.3149,-106.9035,0.02
112257,375,81,27.3358,-105.9614,0.01
112258,376,81,27.3364,-105.9237,0.01
112338,456,81,27.3091,-102.9082,0.01
112339,457,81,27.3078,-102.8705,0.01
112340,458,81,27.3066,-102.8329,0.01
112341,459,81,27.3053,-102.7952,0.01
112342,460,81,27.3040,-102.7576,0.00
112365,483,81,27.2681,-101.8922,0.04
112366,484,81,27.2662,-101.8546,0.03
113798,340,82,27.3361,-107.2816,0.01
113799,341,82,27.3375,-107.2439,0.01
113800,342,82,27.3388,-107.2062,0.01
113801,343,82,27.3400,-107.1685,0.01
113802,344,82,27.3413,-107.1309,0.01
113803,345,82,27.3425,-107.0932,0.01
113804,346,82,27.3437,-107.0555,0.01
113806,348,82,27.3461,-106.9801,0.01
113807,349,82,27.3473,-106.9424,0.03
113808,350,82,27.3484,-106.9048,0.04
113809,351,82,27.3495,-106.8671,0.01
113831,373,82,27.3682,-106.0375,0.01
113832,374,82,27.3688,-105.9998,0.01
113833,375,82,27.3693,-105.9621,0.02
113834,376,82,27.3699,-105.9243,0.01
113835,377,82,27.3704,-105.8866,0.01
113910,452,82,27.3473,-103.0576,0.01
113911,453,82,27.3461,-103.0199,0.01
113912,454,82,27.3449,-102.9822,0.01
113913,455,82,27.3437,-102.9445,0.01
113914,456,82,27.3425,-102.9068,0.01
113915,457,82,27.3413,-102.8691,0.01
113916,458,82,27.3400,-102.8315,0.01
113917,459,82,27.3388,-102.7938,0.01
113918,460,82,27.3375,-102.7561,0.00
113919,461,82,27.3361,-102.7184,0.00
113940,482,82,27.3033,-101.9278,0.02
113941,483,82,27.3015,-101.8902,0.04
113942,484,82,27.2997,-101.8526,0.05
113943,485,82,27.2978,-101.8149,0.03
115373,339,83,27.3683,-107.3208,0.01
115374,340,83,27.3696,-107.2831,0.01
115375,341,83,27.3709,-107.2454,0.01
115376,342,83,27.3722,-107.2077,0.01
115377,343,83,27.3735,-107.1700,0.01
115378,344,83,27.3748,-107.1323,0.01
115379,345,83,27.3760,-107.0946,0.02
115382,348,83,27.3796,-106.9814,0.01
115383,349,83,27.3807,-106.9437,0.02
115384,350,83,27.3819,-106.9060,0.03
115385,351,83,27.3830,-106.8683,0.01
115406,372,83,27.4010,-106.0759,0.01
115407,373,83,27.4017,-106.0382,0.02
115408,374,83,27.4023,-106.0005,0.02
115409,375,83,27.4028,-105.9627,0.02
115410,376,83,27.4034,-105.9250,0.02
115411,377,83,27.4039,-105.8872,0.01
115479,445,83,27.3882,-103.3203,0.00
115480,446,83,27.3872,-103.2826,0.00
115481,447,83,27.3861,-103.2449,0.01
115482,448,83,27.3851,-103.2071,0.01
115483,449,83,27.3840,-103.1694,0.01
115484,450,83,27.3830,-103.1317,0.02
115485,451,83,27.3819,-103.0940,0.02
115486,452,83,27.3807,-103.0563,0.02
115487,453,83,27.3796,-103.0186,0.01
115488,454,83,27.3784,-102.9809,0.01
115489,455,83,27.3772,-102.9431,0.01
115490,456,83,27.3760,-102.9054,0.01
115491,457,83,27.3748,-102.8677,0.01
115492,458,83,27.3735,-102.8300,0.01
115493,459,83,27.3722,-102.7923,0.00
115494,460,83,27.3709,-102.7546,0.00
115495,461,83,27.3696,-102.7169,0.00
115515,481,83,27.3385,-101.9634,0.02
115516,482,83,27.3367,-101.9258,0.04
115517,483,83,27.3349,-101.8881,0.05
115518,484,83,27.3331,-101.8505,0.06
115519,485,83,27.3313,-101.8129,0.04
116948,338,84,27.4004,-107.3600,0.01
116949,339,84,27.4018,-107.3223,0.01
116950,340,84,27.4031,-107.2846,0.01
116951,341,84,27.4044,-107.2469,0.01
116952,342,84,27.4057,-107.2091,0.01
116953,343,84,27.4070,-107.1714,0.01
116954,344,84,27.4083,-107.1337,0.01
116955,345,84,27.4095,-107.0959,0.01
116959,349,84,27.4142,-106.9450,0.01
116960,350,84,27.4154,-106.9073,0.01
116983,373,84,27.4352,-106.0389,0.01
116984,374,84,27.4358,-106.0011,0.01
116985,375,84,27.4363,-105.9633,0.01
116986,376,84,27.4369,-105.9256,0.01
117055,445,84,27.4217,-103.3192,0.00
117056,446,84,27.4207,-103.2815,0.00
117057,447,84,27.4196,-103.2437,0.01
117058,448,84,27.4186,-103.2060,0.01
117059,449,84,27.4175,-103.1682,0.02
117060,450,84,27.4165,-103.1305,0.02
117061,451,84,27.4154,-103.0927,0.02
117062,452,84,27.4142,-103.0550,0.02
117063,453,84,27.4131,-103.0173,0.01
117064,454,84,27.4119,-102.9795,0.01
117065,455,84,27.4107,-102.9418,0.01
117066,456,84,27.4095,-102.9041,0.01
117067,457,84,27.4083,-102.8663,0.01
117068,458,84,27.4070,-102.8286,0.01
117069,459,84,27.4057,-102.7909,0.00
117070,460,84,27.4044,-102.7531,0.00
117090,480,84,27.3737,-101.9991,0.02
117091,481,84,27.3720,-101.9614,0.03
117092,482,84,27.3702,-101.9238,0.05
117093,483,84,27.3684,-101.8861,0.06
117094,484,84,27.3665,-101.8484,0.06
117095,485,84,27.3647,-101.8108,0.05
117096,486,84,27.3628,-101.7731,0.02
118523,337,85,27.4325,-107.3993,0.01
118524,338,85,27.4339,-107.3616,0.01
118525,339,85,27.4352,-107.3238,0.01
118526,340,85,27.4366,-107.2861,0.01
118527,341,85,27.4379,-107.2483,0.01
118528,342,85,27.4392,-107.2106,0.01
118529,343,85,27.4405,-107.1728,0.01
118530,344,85,27.4418,-107.1351,0.01
118564,378,85,27.4715,-105.8506,0.01
118565,379,85,27.4720,-105.8128,0.01
118631,445,85,27.4552,-103.3181,0.00
118632,446,85,27.4542,-103.2803,0.01
118633,447,85,27.4532,-103.2425,0.01
118634,448,85,27.4521,-103.2048,0.02
118635,449,85,27.4511,-103.1670,0.02
118636,450,85,27.4500,-103.1292,0.02
118637,451,85,27.4489,-103.0915,0.02
118638,452,85,27.4477,-103.0537,0.02
118639,453,85,27.4466,-103.0160,0.02
118640,454,85,27.4454,-102.9782,0.01
118641,455,85,27.4442,-102.9404,0.01
118642,456,85,27.4430,-102.9027,0.01
118643,457,85,27.4418,-102.8649,0.01
118644,458,85,27.4405,-102.8272,0.00
118645,459,85,27.4392,-102.7894,0.00
118646,460,85,27.4379,-102.7517,0.00
118666,480,85,27.4072,-101.9971,0.02
118667,481,85,27.4054,-101.9594,0.03
118668,482,85,27.4036,-101.9217,0.04
118669,483,85,27.4018,-101.8840,0.07
118670,484,85,27.4000,-101.8463,0.10
118671,485,85,27.3982,-101.8087,0.08
118672,486,85,27.3963,-101.7710,0.03
120097,335,86,27.4631,-107.4764,0.01
120098,336,86,27.4646,-107.4387,0.01
120099,337,86,27.4660,-107.4009,0.01
120100,338,86,27.4674,-107.3631,0.01
120101,339,86,27.4687,-107.3254,0.01
120102,340,86,27.4701,-107.2876,0.01
120103,341,86,27.4714,-107.2498,0.01
120104,342,86,27.4727,-107.2120,0.01
120105,343,86,27.4740,-107.1743,0.01
120207,445,86,27.4887,-103.3170,0.00
120208,446,86,27.4877,-103.2792,0.01
120209,447,86,27.4867,-103.2414,0.01
120210,448,86,27.4856,-103.2036,0.02
120211,449,86,27.4846,-103.1658,0.02
120212,450,86,27.4835,-103.1280,0.03
120213,451,86,27.4824,-103.0902,0.03
120214,452,86,27.4813,-103.0524,0.02
120215,453,86,27.4801,-103.0146,0.02
120216,454,86,27.4789,-102.9769,0.02
120217,455,86,27.4777,-102.9391,0.02
120218,456,86,27.4765,-102.9013,0.01
120219,457,86,27.4753,-102.8635,0.01
120220,458,86,27.4740,-102.8257,0.00
120221,459,86,27.4727,-102.7880,0.00
120242,480,86,27.4407,-101.9952,0.02
120244,482,86,27.4371,-101.9197,0.03
120245,483,86,27.4353,-101.8820,0.09
120246,484,86,27.4335,-101.8443,0.11
120247,485,86,27.4316,-101.8066,0.04
121673,335,87,27.4966,-107.4781,0.01
121674,336,87,27.4981,-107.4403,0.01
121675,337,87,27.4995,-107.4025,0.01
121676,338,87,27.5009,-107.3647,0.01
121677,339,87,27.5023,-107.3269,0.01
121678,340,87,27.5036,-107.2891,0.01
121679,341,87,27.5049,-107.2513,0.01
121680,342,87,27.5063,-107.2135,0.01
121681,343,87,27.5075,-107.1757,0.01
121783,445,87,27.5222,-103.3159,0.00
121784,446,87,27.5212,-103.2780,0.01
121785,447,87,27.5202,-103.2402,0.01
121786,448,87,27.5192,-103.2024,0.02
121787,449,87,27.5181,-103.1646,0.02
121788,450,87,27.5170,-103.1268,0.03
121789,451,87,27.5159,-103.0890,0.02
121790,452,87,27.5148,-103.0511,0.02
121791,453,87,27.5136,-103.0133,0.02
121792,454,87,27.5125,-102.9755,0.02
121793,455,87,27.5113,-102.9377,0.01
121794,456,87,27.5100,-102.8999,0.01
121795,457,87,27.5088,-102.8621,0.01
121796,458,87,27.5075,-102.8243,0.00
121797,459,87,27.5063,-102.7865,0.01
121938,600,87,27.1058,-97.4909,0.01
121939,601,87,27.1014,-97.4537,0.01
121940,602,87,27.0970,-97.4165,0.02
121941,603,87,27.0926,-97.3793,0.02
121942,604,87,27.0881,-97.3421,0.03
121943,605,87,27.0837,-97.3050,0.03
123245,331,88,27.5242,-107.6309,0.01
123248,334,88,27.5287,-107.5175,0.01
123249,335,88,27.5302,-107.4797,0.01
123250,336,88,27.5316,-107.4419,0.01
123251,337,88,27.5330,-107.4041,0.01
123252,338,88,27.5344,-107.3662,0.01
123253,339,88,27.5358,-107.3284,0.01
123254,340,88,27.5371,-107.2906,0.01
123255,341,88,27.5385,-107.2528,0.01
123256,342,88,27.5398,-107.2150,0.01
123359,445,88,27.5558,-103.3148,0.00
123360,446,88,27.5548,-103.2769,0.00
123361,447,88,27.5538,-103.2391,0.01
123362,448,88,27.5527,-103.2012,0.02
123363,449,88,27.5517,-103.1634,0.02
123364,450,88,27.5506,-103.1255,0.02
123365,451,88,27.5495,-103.0877,0.02
123366,452,88,27.5483,-103.0499,0.02
123367,453,88,27.5472,-103.0120,0.02
123368,454,88,27.5460,-102.9742,0.01
123369,455,88,27.5448,-102.9364,0.01
123370,456,88,27.5436,-102.8985,0.01
123371,457,88,27.5423,-102.8607,0.00
123372,458,88,27.5411,-102.8229,0.00
123511,597,88,27.1519,-97.5977,0.01
123512,598,88,27.1476,-97.5605,0.03
123513,599,88,27.1433,-97.5233,0.03
123514,600,88,27.1389,-97.4860,0.04
123515,601,88,27.1345,-97.4488,0.06
123516,602,88,27.1301,-97.4116,0.07
123517,603,88,27.1257,-97.3743,0.09
123518,604,88,27.1212,-97.3371,0.13
123519,605,88,27.1168,-97.2999,0.11
124821,331,89,27.5577,-107.6327,0.01
124822,332,89,27.5592,-107.5948,0.01
124823,333,89,27.5607,-107.5570,0.01
124824,334,89,27.5622,-107.5192,0.01
124825,335,89,27.5637,-107.4813,0.01
124826,336,89,27.5651,-107.4435,0.01
124936,446,89,27.5883,-103.2758,0.00
124937,447,89,27.5873,-103.2379,0.01
124938,448,89,27.5863,-103.2000,0.02
124939,449,89,27.5852,-103.1622,0.02
124940,450,89,27.5841,-103.1243,0.02
124941,451,89,27.5830,-103.0864,0.02
124942,452,89,27.5819,-103.0486,0.02
124943,453,89,27.5807,-103.0107,0.01
124944,454,89,27.5795,-102.9728,0.01
124945,455,89,27.5783,-102.9350,0.01
124946,456,89,27.5771,-102.8971,0.00
124947,457,89,27.5759,-102.8593,0.00
124948,458,89,27.5746,-102.8214,0.01
124949,459,89,27.5733,-102.7836,0.01
125086,596,89,27.1894,-97.6302,0.03
125087,597,89,27.1851,-97.5929,0.04
125088,598,89,27.1807,-97.5556,0.05
125089,599,89,27.1764,-97.5184,0.06
125090,600,89,27.1720,-97.4811,0.09
125091,601,89,27.1677,-97.4438,0.14
125092,602,89,27.1632,-97.4066,0.16
125093,603,89,27.1588,-97.3694,0.16
125094,604,89,27.1544,-97.3321,0.15
125095,605,89,27.1499,-97.2949,0.13
126396,330,90,27.5897,-107.6722,0.01
126397,331,90,27.5912,-107.6344,0.01
126398,332,90,27.5928,-107.5965,0.01
126399,333,90,27.5943,-107.5587,0.01
126400,334,90,27.5958,-107.5208,0.01
126401,335,90,27.5972,-107.4830,0.01
126403,337,90,27.6001,-107.4072,0.01
126512,446,90,27.6219,-103.2746,0.00
126513,447,90,27.6209,-103.2367,0.01
126514,448,90,27.6198,-103.1988,0.01
126515,449,90,27.6188,-103.1609,0.02
126516,450,90,27.6177,-103.1231,0.02
126517,451,90,27.6166,-103.0852,0.01
126518,452,90,27.6154,-103.0473,0.01
126519,453,90,27.6143,-103.0094,0.01
126520,454,90,27.6131,-102.9715,0.01
126521,455,90,27.6119,-102.9336,0.01
126522,456,90,27.6107,-102.8957,0.00
126523,457,90,27.6094,-102.8579,0.01
126524,458,90,27.6082,-102.8200,0.01
126647,581,90,27.2845,-98.1856,0.01
126652,586,90,27.2644,-97.9987,0.00
126653,587,90,27.2603,-97.9614,0.00
126654,588,90,27.2562,-97.9240,0.00
126655,589,90,27.2521,-97.8867,0.00
126656,590,90,27.2479,-97.8493,0.00
126660,594,90,27.2311,-97.7000,0.02
126661,595,90,27.2268,-97.6627,0.04
126662,596,90,27.2225,-97.6254,0.05
126663,597,90,27.2182,-97.5881,0.07
126664,598,90,27.2139,-97.5508,0.09
126665,599,90,27.2096,-97.5135,0.14
126666,600,90,27.2052,-97.4762,0.15
126667,601,90,27.2008,-97.4389,0.12
126668,602,90,27.1964,-97.4016,0.12
126669,603,90,27.1920,-97.3644,0.11
126670,604,90,27.1875,-97.3271,0.12
126671,605,90,27.1830,-97.2899,0.15
127971,329,91,27.6217,-107.7119,0.01
127972,330,91,27.6232,-107.6740,0.01
127973,331,91,27.6248,-107.6361,0.01
127974,332,91,27.6263,-107.5983,0.01
127975,333,91,27.6278,-107.5604,0.01
127976,334,91,27.6293,-107.5225,0.01
127977,335,91,27.6308,-107.4846,0.01
128089,447,91,27.6545,-103.2356,0.00
128090,448,91,27.6534,-103.1976,0.01
128091,449,91,27.6524,-103.1597,0.01
128092,450,91,27.6513,-103.1218,0.01
128093,451,91,27.6502,-103.0839,0.01
128094,452,91,27.6490,-103.0460,0.01
128095,453,91,27.6479,-103.0081,0.01
128096,454,91,27.6467,-102.9702,0.01
128097,455,91,27.6455,-102.9323,0.03
128098,456,91,27.6443,-102.8943,0.02
128099,457,91,27.6430,-102.8564,0.01
128100,458,91,27.6417,-102.8185,0.01
128222,580,91,27.3217,-98.2186,0.01
128223,581,91,27.3178,-98.1812,0.01
128226,584,91,27.3057,-98.0689,0.00
128227,585,91,27.3017,-98.0315,0.00
128228,586,91,27.2976,-97.9941,0.00
128229,587,91,27.2935,-97.9568,0.00
128230,588,91,27.2894,-97.9194,0.00
128231,589,91,27.2853,-97.8820,0.00
128232,590,91,27.2811,-97.8446,0.00
128233,591,91,27.2769,-97.8073,0.00
128234,592,91,27.2727,-97.7699,0.00
128235,593,91,27.2685,-97.7325,0.02
128236,594,91,27.2643,-97.6952,0.04
128237,595,91,27.2600,-97.6579,0.06
128238,596,91,27.2557,-97.6205,0.08
128239,597,91,27.2514,-97.5832,0.11
128240,598,91,27.2471,-97.5459,0.17
128241,599,91,27.2427,-97.5086,0.12
128242,600,91,27.2384,-97.4713,0.10
128243,601,91,27.2340,-97.4340,0.10
128244,602,91,27.2295,-97.3967,0.11
128245,603,91,27.2251,-97.3594,0.17
128246,604,91,27.2206,-97.3221,0.18
128247,605,91,27.2162,-97.2848,0.21
129547,329,92,27.6552,-107.7137,0.01
129548,330,92,27.6568,-107.6758,0.01
129549,331,92,27.6584,-107.6379,0.01
129550,332,92,27.6599,-107.6000,0.01
129551,333,92,27.6614,-107.5621,0.01
129552,334,92,27.6629,-107.5242,0.01
129666,448,92,27.6870,-103.1965,0.00
129667,449,92,27.6860,-103.1585,0.00
129668,450,92,27.6849,-103.1206,0.00
129669,451,92,27.6837,-103.0826,0.03
129670,452,92,27.6826,-103.0447,0.06
129671,453,92,27.6815,-103.0068,0.06
129672,454,92,27.6803,-102.9688,0.06
129673,455,92,27.6791,-102.9309,0.05
129674,456,92,27.6778,-102.8930,0.03
129675,457,92,27.6766,-102.8550,0.01
129797,579,92,27.3589,-98.2516,0.01
129798,580,92,27.3550,-98.2141,0.01
129800,582,92,27.3470,-98.1393,0.00
129801,583,92,27.3430,-98.1018,0.00
129802,584,92,27.3390,-98.0644,0.00
129803,585,92,27.3349,-98.0270,0.00
129804,586,92,27.3309,-97.9895,0.00
129805,587,92,27.3268,-97.9521,0.00
129806,588,92,27.3226,-97.9147,0.00
129807,589,92,27.3185,-97.8773,0.00
129808,590,92,27.3143,-97.8399,0.00
129809,591,92,27.3101,-97.8025,0.00
129810,592,92,27.3059,-97.7652,0.03
129811,593,92,27.3017,-97.7278,0.05
129812,594,92,27.2975,-97.6904,0.07
129813,595,92,27.2932,-97.6530,0.08
129814,596,92,27.2889,-97.6157,0.15
129815,597,92,27.2846,-97.5783,0.17
129816,598,92,27.2803,-97.5410,0.13
129817,599,92,27.2759,-97.5037,0.11
129818,600,92,27.2715,-97.4663,0.15
129819,601,92,27.2671,-97.4290,0.21
129820,602,92,27.2627,-97.3917,0.23
129821,603,92,27.2583,-97.3544,0.28
129822,604,92,27.2538,-97.3171,0.35
129823,605,92,27.2493,-97.2798,0.44
131122,328,93,27.6872,-107.7534,0.00
131123,329,93,27.6888,-107.7155,0.00
131124,330,93,27.6904,-107.6776,0.00
131125,331,93,27.6919,-107.6396,0.00
131126,332,93,27.6935,-107.6017,0.01
131127,333,93,27.6950,-107.5638,0.01
131128,334,93,27.6965,-107.5258,0.01
131244,450,93,27.7185,-103.1193,0.01
131245,451,93,27.7173,-103.0814,0.02
131246,452,93,27.7162,-103.0434,0.03
131247,453,93,27.7151,-103.0054,0.05
131248,454,93,27.7139,-102.9675,0.05
131249,455,93,27.7127,-102.9295,0.05
131250,456,93,27.7114,-102.8916,0.02
131251,457,93,27.7102,-102.8536,0.01
131372,578,93,27.3961,-98.2847,0.01
131373,579,93,27.3922,-98.2472,0.01
131374,580,93,27.3883,-98.2097,0.01
131376,582,93,27.3803,-98.1347,0.00
131377,583,93,27.3763,-98.0973,0.00
131378,584,93,27.3722,-98.0598,0.00
131379,585,93,27.3682,-98.0224,0.00
131380,586,93,27.3641,-97.9849,0.00
131381,587,93,27.3600,-97.9475,0.00
131382,588,93,27.3559,-97.9101,0.00
131383,589,93,27.3517,-97.8726,0.00
131384,590,93,27.3476,-97.8352,0.00
131385,591,93,27.3434,-97.7978,0.02
131386,592,93,27.3392,-97.7604,0.04
131387,593,93,27.3349,-97.7230,0.06
131388,594,93,27.3307,-97.6856,0.10
131389,595,93,27.3264,-97.6482,0.20
131390,596,93,27.3221,-97.6108,0.19
131391,597,93,27.3178,-97.5735,0.16
131392,598,93,27.3135,-97.5361,0.16
131393,599,93,27.3091,-97.4987,0.24
131394,600,93,27.3047,-97.4614,0.27
131395,601,93,27.3003,-97.4240,0.29
131396,602,93,27.2959,-97.3867,0.44
131397,603,93,27.2914,-97.3493,0.43
131398,604,93,27.2870,-97.3120,0.39
131399,605,93,27.2825,-97.2747,0.37
132697,327,94,27.7192,-107.7932,0.00
132699,329,94,27.7224,-107.7173,0.00
132700,330,94,27.7240,-107.6793,0.00
132701,331,94,27.7255,-107.6414,0.00
132702,332,94,27.7271,-107.6034,0.00
132703,333,94,27.7286,-107.5655,0.01
132818,448,94,27.7542,-103.1941,0.00
132820,450,94,27.7521,-103.1181,0.01
132821,451,94,27.7510,-103.0801,0.02
132822,452,94,27.7498,-103.0421,0.02
132823,453,94,27.7487,-103.0041,0.03
132824,454,94,27.7475,-102.9661,0.02
132825,455,94,27.7463,-102.9281,0.02
132826,456,94,27.7450,-102.8902,0.01
132827,457,94,27.7438,-102.8522,0.01
132855,485,94,27.6998,-101.7896,0.03
132856,486,94,27.6979,-101.7517,0.02
132947,577,94,27.4333,-98.3177,0.01
132948,578,94,27.4294,-98.2802,0.01
