Id,Hrapx,Hrapy,Lat,Lon,Globvalue
227394,464,154,29.7720,-102.4864,0.07
227401,471,154,29.7609,-102.2097,0.01
227402,472,154,29.7592,-102.1702,0.03
227403,473,154,29.7575,-102.1307,0.02
227411,481,154,29.7430,-101.8147,0.01
227451,521,154,29.6478,-100.2380,0.03
227452,522,154,29.6450,-100.1987,0.04
227453,523,154,29.6421,-100.1593,0.02
227454,524,154,29.6392,-100.1200,0.02
227504,574,154,29.4642,-98.1604,0.00
227505,575,154,29.4601,-98.1213,0.00
227506,576,154,29.4560,-98.0823,0.00
227507,577,154,29.4519,-98.0432,0.00
227508,578,154,29.4477,-98.0042,0.00
227509,579,154,29.4435,-97.9652,0.00
227510,580,154,29.4393,-97.9262,0.00
227511,581,154,29.4351,-97.8872,0.02
227512,582,154,29.4308,-97.8482,0.05
227513,583,154,29.4266,-97.8092,0.09
227514,584,154,29.4223,-97.7702,0.17
227515,585,154,29.4180,-97.7312,0.25
227516,586,154,29.4136,-97.6922,0.25
227517,587,154,29.4092,-97.6533,0.24
227518,588,154,29.4049,-97.6143,0.24
227519,589,154,29.4004,-97.5754,0.23
227520,590,154,29.3960,-97.5364,0.24
227521,591,154,29.3916,-97.4975,0.24
227522,592,154,29.3871,-97.4586,0.23
227523,593,154,29.3826,-97.4196,0.26
227524,594,154,29.3781,-97.3807,0.24
227525,595,154,29.3735,-97.3418,0.24
227526,596,154,29.3689,-97.3029,0.23
227527,597,154,29.3643,-97.2640,0.21
227528,598,154,29.3597,-97.2251,0.21
227529,599,154,29.3551,-97.1862,0.18
227530,600,154,29.3504,-97.1474,0.16
227531,601,154,29.3457,-97.1085,0.14
227532,602,154,29.3410,-97.0696,0.14
227533,603,154,29.3363,-97.0308,0.14
227534,604,154,29.3316,-96.9919,0.13
227535,605,154,29.3268,-96.9531,0.12
227536,606,154,29.3220,-96.9143,0.10
227537,607,154,29.3172,-96.8754,0.09
227538,608,154,29.3123,-96.8366,0.09
227539,609,154,29.3074,-96.7978,0.07
227540,610,154,29.3026,-96.7590,0.06
227541,611,154,29.2976,-96.7202,0.06
227542,612,154,29.2927,-96.6814,0.05
227543,613,154,29.2878,-96.6427,0.05
227544,614,154,29.2828,-96.6039,0.06
227545,615,154,29.2778,-96.5651,0.07
227546,616,154,29.2728,-96.5264,0.05
227547,617,154,29.2677,-96.4876,0.08
227548,618,154,29.2626,-96.4489,0.10
227549,619,154,29.2575,-96.4102,0.09
227550,620,154,29.2524,-96.3714,0.22
227551,621,154,29.2473,-96.3327,0.20
227552,622,154,29.2421,-96.2940,0.26
227553,623,154,29.2370,-96.2553,0.26
227554,624,154,29.2317,-96.2166,0.30
227555,625,154,29.2265,-96.1780,0.46
227556,626,154,29.2213,-96.1393,0.45
227557,627,154,29.2160,-96.1006,0.55
227558,628,154,29.2107,-96.0620,0.58
227559,629,154,29.2054,-96.0233,0.48
227560,630,154,29.2000,-95.9847,0.52
227561,631,154,29.1947,-95.9460,0.30
227562,632,154,29.1893,-95.9074,0.36
227563,633,154,29.1839,-95.8688,0.29
227564,634,154,29.1785,-95.8302,0.21
227565,635,154,29.1730,-95.7916,0.08
227566,636,154,29.1675,-95.7530,0.18
227567,637,154,29.1620,-95.7144,0.23
227568,638,154,29.1565,-95.6758,0.27
227569,639,154,29.1510,-95.6373,0.37
227570,640,154,29.1454,-95.5987,0.47
227571,641,154,29.1398,-95.5602,0.82
227572,642,154,29.1342,-95.5216,1.02
227573,643,154,29.1286,-95.4831,1.47
227574,644,154,29.1229,-95.4446,1.49
227575,645,154,29.1173,-95.4061,1.64
227576,646,154,29.1116,-95.3675,1.61
227577,647,154,29.1058,-95.3291,1.67
227578,648,154,29.1001,-95.2906,1.14
227579,649,154,29.0943,-95.2521,1.24
227580,650,154,29.0885,-95.2136,1.20
227581,651,154,29.0827,-95.1752,0.91
227582,652,154,29.0769,-95.1367,0.61
227583,653,154,29.0711,-95.0983,0.37
227584,654,154,29.0652,-95.0598,0.51
227585,655,154,29.0593,-95.0214,0.34
227586,656,154,29.0534,-94.9830,0.31
227965,1035,154,25.3534,-81.3156,0.06
227966,1036,154,25.3402,-81.2824,0.09
227967,1037,154,25.3270,-81.2492,0.10
227968,1038,154,25.3138,-81.2160,0.11
227969,1039,154,25.3006,-81.1828,0.13
227970,1040,154,25.2874,-81.1497,0.15
227971,1041,154,25.2741,-81.1166,0.15
227972,1042,154,25.2609,-81.0835,0.12
227973,1043,154,25.2476,-81.0504,0.10
227974,1044,154,25.2343,-81.0173,0.08
227975,1045,154,25.2210,-80.9842,0.06
227976,1046,154,25.2076,-80.9512,0.05
227977,1047,154,25.1943,-80.9182,0.04
227978,1048,154,25.1809,-80.8852,0.04
227979,1049,154,25.1676,-80.8522,0.06
227980,1050,154,25.1542,-80.8192,0.10
227981,1051,154,25.1408,-80.7863,0.12
227982,1052,154,25.1273,-80.7533,0.14
227983,1053,154,25.1139,-80.7204,0.17
227984,1054,154,25.1005,-80.6875,0.21
227985,1055,154,25.0870,-80.6546,0.16
227986,1056,154,25.0735,-80.6217,0.09
227987,1057,154,25.0600,-80.5889,0.08
227988,1058,154,25.0465,-80.5560,0.08
227989,1059,154,25.0330,-80.5232,0.08
227990,1060,154,25.0194,-80.4904,0.08
227991,1061,154,25.0059,-80.4576,0.12
227992,1062,154,24.9923,-80.4249,0.16
228422,1492,154,18.0478,-67.9625,0.09
228423,1493,154,18.0297,-67.9373,0.03
228966,460,155,29.8122,-102.6429,0.01
228967,461,155,29.8107,-102.6033,0.06
228968,462,155,29.8093,-102.5638,0.08
228969,463,155,29.8078,-102.5242,0.09
228970,464,155,29.8063,-102.4846,0.03
228977,471,155,29.7952,-102.2078,0.01
228978,472,155,29.7935,-102.1682,0.03
228979,473,155,29.7918,-102.1287,0.02
228980,474,155,29.7901,-102.0892,0.01
229027,521,155,29.6820,-100.2347,0.01
229028,522,155,29.6792,-100.1954,0.07
229029,523,155,29.6763,-100.1560,0.05
229030,524,155,29.6734,-100.1166,0.03
229031,525,155,29.6704,-100.0773,0.02
229033,527,155,29.6645,-99.9986,0.01
229082,576,155,29.4900,-98.0775,0.00
229083,577,155,29.4859,-98.0385,0.00
229084,578,155,29.4817,-97.9994,0.00
229085,579,155,29.4775,-97.9604,0.00
229086,580,155,29.4733,-97.9213,0.00
229087,581,155,29.4691,-97.8823,0.02
229088,582,155,29.4648,-97.8433,0.03
229089,583,155,29.4605,-97.8043,0.05
229090,584,155,29.4562,-97.7652,0.11
229091,585,155,29.4519,-97.7262,0.18
229092,586,155,29.4476,-97.6872,0.25
229093,587,155,29.4432,-97.6482,0.26
229094,588,155,29.4388,-97.6093,0.25
229095,589,155,29.4344,-97.5703,0.25
229096,590,155,29.4299,-97.5313,0.26
229097,591,155,29.4255,-97.4924,0.26
229098,592,155,29.4210,-97.4534,0.26
229099,593,155,29.4165,-97.4144,0.28
229100,594,155,29.4120,-97.3755,0.28
229101,595,155,29.4074,-97.3366,0.28
229102,596,155,29.4028,-97.2976,0.27
229103,597,155,29.3982,-97.2587,0.26
229104,598,155,29.3936,-97.2198,0.25
229105,599,155,29.3890,-97.1809,0.25
229106,600,155,29.3843,-97.1420,0.20
229107,601,155,29.3796,-97.1031,0.17
229108,602,155,29.3749,-97.0642,0.15
229109,603,155,29.3702,-97.0253,0.14
229110,604,155,29.3654,-96.9865,0.14
229111,605,155,29.3606,-96.9476,0.13
229112,606,155,29.3558,-96.9087,0.12
229113,607,155,29.3510,-96.8699,0.11
229114,608,155,29.3462,-96.8311,0.10
229115,609,155,29.3413,-96.7922,0.09
229116,610,155,29.3364,-96.7534,0.07
229117,611,155,29.3315,-96.7146,0.06
229118,612,155,29.3265,-96.6758,0.06
229119,613,155,29.3216,-96.6370,0.06
229120,614,155,29.3166,-96.5982,0.06
229121,615,155,29.3116,-96.5594,0.06
229122,616,155,29.3066,-96.5206,0.09
229123,617,155,29.3015,-96.4818,0.09
229124,618,155,29.2964,-96.4431,0.18
229125,619,155,29.2913,-96.4043,0.20
229126,620,155,29.2862,-96.3656,0.32
229127,621,155,29.2811,-96.3268,0.28
229128,622,155,29.2759,-96.2881,0.33
229129,623,155,29.2707,-96.2494,0.35
229130,624,155,29.2655,-96.2107,0.42
229131,625,155,29.2603,-96.1719,0.54
229132,626,155,29.2550,-96.1332,0.60
229133,627,155,29.2497,-96.0946,0.60
229134,628,155,29.2444,-96.0559,0.70
229135,629,155,29.2391,-96.0172,0.44
229136,630,155,29.2338,-95.9785,0.51
229137,631,155,29.2284,-95.9399,0.30
229138,632,155,29.2230,-95.9012,0.30
229139,633,155,29.2176,-95.8626,0.28
229140,634,155,29.2122,-95.8239,0.23
229141,635,155,29.2067,-95.7853,0.20
229142,636,155,29.2012,-95.7467,0.21
229143,637,155,29.1957,-95.7081,0.25
229144,638,155,29.1902,-95.6695,0.32
229145,639,155,29.1847,-95.6309,0.56
229146,640,155,29.1791,-95.5923,0.86
229147,641,155,29.1735,-95.5537,1.40
229148,642,155,29.1679,-95.5152,1.28
229149,643,155,29.1622,-95.4766,1.43
229150,644,155,29.1566,-95.4381,1.60
229151,645,155,29.1509,-95.3995,1.66
229152,646,155,29.1452,-95.3610,1.79
229153,647,155,29.1395,-95.3225,1.77
229154,648,155,29.1337,-95.2840,1.69
229155,649,155,29.1280,-95.2455,1.63
229156,650,155,29.1222,-95.2070,1.27
229157,651,155,29.1163,-95.1685,0.78
229158,652,155,29.1105,-95.1300,0.66
229159,653,155,29.1047,-95.0915,0.29
229160,654,155,29.0988,-95.0531,0.35
229161,655,155,29.0929,-95.0146,0.33
229162,656,155,29.0869,-94.9762,0.19
229163,657,155,29.0810,-94.9378,0.38
229541,1035,155,25.3834,-81.3010,0.09
229542,1036,155,25.3702,-81.2678,0.13
229543,1037,155,25.3570,-81.2346,0.13
229544,1038,155,25.3438,-81.2014,0.14
229545,1039,155,25.3306,-81.1682,0.17
229546,1040,155,25.3173,-81.1350,0.18
229547,1041,155,25.3041,-81.1019,0.17
229548,1042,155,25.2908,-81.0688,0.13
229549,1043,155,25.2775,-81.0357,0.14
229550,1044,155,25.2642,-81.0026,0.11
229551,1045,155,25.2509,-80.9695,0.13
229552,1046,155,25.2375,-80.9365,0.06
229553,1047,155,25.2242,-80.9034,0.04
229554,1048,155,25.2108,-80.8704,0.04
229555,1049,155,25.1974,-80.8374,0.06
229556,1050,155,25.1840,-80.8044,0.10
229557,1051,155,25.1706,-80.7714,0.15
229558,1052,155,25.1572,-80.7385,0.15
229559,1053,155,25.1437,-80.7055,0.19
229560,1054,155,25.1302,-80.6726,0.19
229561,1055,155,25.1168,-80.6397,0.17
229562,1056,155,25.1033,-80.6068,0.09
229563,1057,155,25.0898,-80.5740,0.07
229564,1058,155,25.0762,-80.5411,0.08
229565,1059,155,25.0627,-80.5083,0.08
229566,1060,155,25.0491,-80.4755,0.08
229567,1061,155,25.0356,-80.4427,0.13
229568,1062,155,25.0220,-80.4099,0.22
229569,1063,155,25.0084,-80.3771,0.76
229998,1492,155,18.0718,-67.9435,0.01
229999,1493,155,18.0536,-67.9182,0.07
230001,1495,155,18.0174,-67.8678,0.01
230534,452,156,29.8571,-102.9581,0.02
230535,453,156,29.8558,-102.9185,0.02
230541,459,156,29.8479,-102.6809,0.06
230542,460,156,29.8465,-102.6413,0.06
230543,461,156,29.8451,-102.6017,0.02
230544,462,156,29.8436,-102.5621,0.01
230545,463,156,29.8421,-102.5225,0.02
230554,472,156,29.8278,-102.1663,0.02
230555,473,156,29.8261,-102.1267,0.03
230604,522,156,29.7134,-100.1920,0.02
230605,523,156,29.7105,-100.1527,0.10
230606,524,156,29.7076,-100.1133,0.04
230607,525,156,29.7046,-100.0739,0.04
230608,526,156,29.7017,-100.0345,0.01
230609,527,156,29.6987,-99.9952,0.02
230610,528,156,29.6957,-99.9558,0.02
230659,577,156,29.5199,-98.0337,0.00
230660,578,156,29.5157,-97.9946,0.00
230661,579,156,29.5115,-97.9555,0.00
230662,580,156,29.5073,-97.9165,0.00
230663,581,156,29.5030,-97.8774,0.02
230664,582,156,29.4988,-97.8384,0.03
230665,583,156,29.4945,-97.7993,0.04
230666,584,156,29.4902,-97.7603,0.07
230667,585,156,29.4859,-97.7213,0.11
230668,586,156,29.4815,-97.6822,0.18
230669,587,156,29.4772,-97.6432,0.25
230670,588,156,29.4728,-97.6042,0.25
230671,589,156,29.4683,-97.5652,0.28
230672,590,156,29.4639,-97.5262,0.29
230673,591,156,29.4594,-97.4872,0.33
230674,592,156,29.4549,-97.4482,0.34
230675,593,156,29.4504,-97.4093,0.35
230676,594,156,29.4459,-97.3703,0.31
230677,595,156,29.4413,-97.3313,0.28
230678,596,156,29.4368,-97.2924,0.26
230679,597,156,29.4322,-97.2534,0.25
230680,598,156,29.4275,-97.2145,0.26
230681,599,156,29.4229,-97.1755,0.26
230682,600,156,29.4182,-97.1366,0.22
230683,601,156,29.4135,-97.0977,0.18
230684,602,156,29.4088,-97.0588,0.16
230685,603,156,29.4041,-97.0199,0.16
230686,604,156,29.3993,-96.9810,0.15
230687,605,156,29.3945,-96.9421,0.15
230688,606,156,29.3897,-96.9032,0.15
230689,607,156,29.3849,-96.8643,0.15
230690,608,156,29.3800,-96.8255,0.15
230691,609,156,29.3751,-96.7866,0.13
230692,610,156,29.3702,-96.7478,0.11
230693,611,156,29.3653,-96.7089,0.08
230694,612,156,29.3604,-96.6701,0.07
230695,613,156,29.3554,-96.6313,0.07
230696,614,156,29.3504,-96.5924,0.04
230697,615,156,29.3454,-96.5536,0.10
230698,616,156,29.3404,-96.5148,0.12
230699,617,156,29.3353,-96.4760,0.14
230700,618,156,29.3302,-96.4372,0.19
230701,619,156,29.3251,-96.3985,0.22
230702,620,156,29.3200,-96.3597,0.34
230703,621,156,29.3149,-96.3209,0.36
230704,622,156,29.3097,-96.2822,0.50
230705,623,156,29.3045,-96.2434,0.43
230706,624,156,29.2993,-96.2047,0.59
230707,625,156,29.2940,-96.1659,0.72
230708,626,156,29.2888,-96.1272,0.73
230709,627,156,29.2835,-96.0885,0.87
230710,628,156,29.2782,-96.0498,0.79
230711,629,156,29.2729,-96.0111,0.55
230712,630,156,29.2675,-95.9724,0.53
230713,631,156,29.2621,-95.9337,0.35
230714,632,156,29.2568,-95.8950,0.40
230715,633,156,29.2513,-95.8564,0.35
230716,634,156,29.2459,-95.8177,0.36
230717,635,156,29.2404,-95.7791,0.28
230718,636,156,29.2349,-95.7404,0.34
230719,637,156,29.2294,-95.7018,0.40
230720,638,156,29.2239,-95.6631,0.54
230721,639,156,29.2184,-95.6245,1.25
230722,640,156,29.2128,-95.5859,1.27
230723,641,156,29.2072,-95.5473,1.40
230724,642,156,29.2016,-95.5087,1.45
230725,643,156,29.1959,-95.4702,1.56
230726,644,156,29.1903,-95.4316,1.93
230727,645,156,29.1846,-95.3930,2.11
230728,646,156,29.1789,-95.3545,2.48
230729,647,156,29.1731,-95.3159,2.33
230730,648,156,29.1674,-95.2774,1.78
230731,649,156,29.1616,-95.2388,1.40
230732,650,156,29.1558,-95.2003,1.19
230733,651,156,29.1500,-95.1618,0.58
230734,652,156,29.1441,-95.1233,0.37
230735,653,156,29.1383,-95.0848,0.29
230736,654,156,29.1324,-95.0463,0.28
230737,655,156,29.1265,-95.0079,0.17
230738,656,156,29.1205,-94.9694,0.16
230739,657,156,29.1146,-94.9309,0.19
230740,658,156,29.1086,-94.8925,0.14
231116,1034,156,25.4266,-81.3197,0.09
231117,1035,156,25.4135,-81.2864,0.18
231118,1036,156,25.4003,-81.2532,0.18
231119,1037,156,25.3870,-81.2199,0.13
231120,1038,156,25.3738,-81.1867,0.16
231121,1039,156,25.3606,-81.1535,0.17
231122,1040,156,25.3473,-81.1204,0.18
231123,1041,156,25.3340,-81.0872,0.18
231124,1042,156,25.3207,-81.0541,0.14
231125,1043,156,25.3074,-81.0210,0.14
231126,1044,156,25.2941,-80.9878,0.15
231127,1045,156,25.2808,-80.9548,0.18
231128,1046,156,25.2674,-80.9217,0.13
231129,1047,156,25.2540,-80.8886,0.05
231130,1048,156,25.2407,-80.8556,0.03
231131,1049,156,25.2273,-80.8226,0.04
231132,1050,156,25.2139,-80.7896,0.06
231133,1051,156,25.2004,-80.7566,0.16
231134,1052,156,25.1870,-80.7236,0.18
231135,1053,156,25.1735,-80.6907,0.19
231136,1054,156,25.1600,-80.6577,0.19
231137,1055,156,25.1466,-80.6248,0.17
231138,1056,156,25.1330,-80.5919,0.10
231139,1057,156,25.1195,-80.5590,0.08
231140,1058,156,25.1060,-80.5262,0.08
231141,1059,156,25.0924,-80.4933,0.08
231142,1060,156,25.0789,-80.4605,0.09
231143,1061,156,25.0653,-80.4277,0.16
231144,1062,156,25.0517,-80.3949,0.23
231145,1063,156,25.0381,-80.3621,0.71
231576,1494,156,18.0595,-67.8739,0.13
231577,1495,156,18.0413,-67.8487,0.01
232110,452,157,29.8914,-102.9567,0.04
232111,453,157,29.8902,-102.9171,0.05
232112,454,157,29.8889,-102.8774,0.02
232117,459,157,29.8823,-102.6793,0.16
232118,460,157,29.8808,-102.6396,0.22
232119,461,157,29.8794,-102.6000,0.24
232120,462,157,29.8780,-102.5604,0.04
232182,524,157,29.7418,-100.1099,0.04
232183,525,157,29.7388,-100.0705,0.05
232184,526,157,29.7359,-100.0311,0.02
232185,527,157,29.7329,-99.9917,0.01
232186,528,157,29.7299,-99.9523,0.02
232237,579,157,29.5455,-97.9507,0.00
232238,580,157,29.5413,-97.9116,0.01
232239,581,157,29.5370,-97.8725,0.02
232240,582,157,29.5328,-97.8335,0.03
232241,583,157,29.5285,-97.7944,0.03
232242,584,157,29.5242,-97.7553,0.05
232243,585,157,29.5199,-97.7163,0.08
232244,586,157,29.5155,-97.6772,0.12
232245,587,157,29.5111,-97.6382,0.17
232246,588,157,29.5067,-97.5991,0.24
232247,589,157,29.5023,-97.5601,0.29
232248,590,157,29.4978,-97.5211,0.32
232249,591,157,29.4934,-97.4821,0.34
232250,592,157,29.4889,-97.4431,0.36
232251,593,157,29.4844,-97.4041,0.37
232252,594,157,29.4798,-97.3651,0.35
232253,595,157,29.4753,-97.3261,0.32
232254,596,157,29.4707,-97.2871,0.26
232255,597,157,29.4661,-97.2481,0.23
232256,598,157,29.4614,-97.2092,0.24
232257,599,157,29.4568,-97.1702,0.23
232258,600,157,29.4521,-97.1312,0.21
232259,601,157,29.4474,-97.0923,0.18
232260,602,157,29.4427,-97.0534,0.17
232261,603,157,29.4380,-97.0144,0.17
232262,604,157,29.4332,-96.9755,0.16
232263,605,157,29.4284,-96.9366,0.20
232264,606,157,29.4236,-96.8977,0.17
232265,607,157,29.4188,-96.8588,0.18
232266,608,157,29.4139,-96.8199,0.22
232267,609,157,29.4090,-96.7810,0.20
232268,610,157,29.4041,-96.7421,0.16
232269,611,157,29.3992,-96.7033,0.14
232270,612,157,29.3942,-96.6644,0.12
232271,613,157,29.3893,-96.6255,0.11
232272,614,157,29.3843,-96.5867,0.12
232273,615,157,29.3792,-96.5479,0.14
232274,616,157,29.3742,-96.5090,0.15
232275,617,157,29.3691,-96.4702,0.20
232276,618,157,29.3641,-96.4314,0.18
232277,619,157,29.3590,-96.3926,0.23
232278,620,157,29.3538,-96.3538,0.39
232279,621,157,29.3487,-96.3150,0.43
232280,622,157,29.3435,-96.2762,0.57
232281,623,157,29.3383,-96.2374,0.62
232282,624,157,29.3331,-96.1987,0.72
232283,625,157,29.3278,-96.1599,0.95
232284,626,157,29.3226,-96.1212,0.99
232285,627,157,29.3173,-96.0824,0.96
232286,628,157,29.3120,-96.0437,0.82
232287,629,157,29.3066,-96.0050,0.83
232288,630,157,29.3013,-95.9662,0.69
232289,631,157,29.2959,-95.9275,0.63
232290,632,157,29.2905,-95.8888,0.54
232291,633,157,29.2851,-95.8501,0.35
232292,634,157,29.2796,-95.8114,0.46
232293,635,157,29.2742,-95.7728,0.39
232294,636,157,29.2687,-95.7341,0.43
232295,637,157,29.2632,-95.6954,0.84
232296,638,157,29.2576,-95.6568,1.03
232297,639,157,29.2521,-95.6182,1.02
232298,640,157,29.2465,-95.5795,1.31
232299,641,157,29.2409,-95.5409,1.44
232300,642,157,29.2352,-95.5023,1.87
232301,643,157,29.2296,-95.4637,2.25
232302,644,157,29.2239,-95.4251,2.35
232303,645,157,29.2182,-95.3865,2.81
232304,646,157,29.2125,-95.3479,2.57
232305,647,157,29.2068,-95.3093,1.72
232306,648,157,29.2010,-95.2708,1.72
232307,649,157,29.1952,-95.2322,0.93
232308,650,157,29.1894,-95.1937,0.93
232309,651,157,29.1836,-95.1551,0.49
232310,652,157,29.1778,-95.1166,0.18
232311,653,157,29.1719,-95.0781,0.17
232312,654,157,29.1660,-95.0396,0.13
232313,655,157,29.1601,-95.0011,0.11
232314,656,157,29.1541,-94.9626,0.08
232315,657,157,29.1482,-94.9241,0.07
232316,658,157,29.1422,-94.8856,0.05
232317,659,157,29.1362,-94.8472,0.08
232691,1033,157,25.4699,-81.3384,0.04
232692,1034,157,25.4567,-81.3051,0.07
232693,1035,157,25.4435,-81.2718,0.21
232694,1036,157,25.4303,-81.2385,0.29
232695,1037,157,25.4171,-81.2053,0.16
232696,1038,157,25.4038,-81.1721,0.19
232697,1039,157,25.3906,-81.1389,0.19
232698,1040,157,25.3773,-81.1057,0.18
232699,1041,157,25.3640,-81.0725,0.16
232700,1042,157,25.3507,-81.0394,0.14
232701,1043,157,25.3374,-81.0062,0.14
232702,1044,157,25.3240,-80.9731,0.16
232703,1045,157,25.3107,-80.9400,0.20
232704,1046,157,25.2973,-80.9069,0.16
232705,1047,157,25.2839,-80.8738,0.10
232706,1048,157,25.2705,-80.8408,0.05
232707,1049,157,25.2571,-80.8077,0.04
232708,1050,157,25.2437,-80.7747,0.04
232709,1051,157,25.2303,-80.7417,0.10
232710,1052,157,25.2168,-80.7087,0.18
232711,1053,157,25.2033,-80.6758,0.18
232712,1054,157,25.1898,-80.6428,0.18
232713,1055,157,25.1763,-80.6099,0.19
232714,1056,157,25.1628,-80.5770,0.12
232715,1057,157,25.1493,-80.5441,0.09
232716,1058,157,25.1357,-80.5112,0.09
232717,1059,157,25.1222,-80.4783,0.07
232718,1060,157,25.1086,-80.4455,0.07
232719,1061,157,25.0950,-80.4127,0.09
232720,1062,157,25.0814,-80.3799,0.21
232721,1063,157,25.0678,-80.3471,0.49
232722,1064,157,25.0541,-80.3143,0.71
233151,1493,157,18.1016,-67.8801,0.01
233152,1494,157,18.0835,-67.8548,0.01
233673,439,158,29.9397,-103.4712,0.03
233688,454,158,29.9233,-102.8760,0.02
233693,459,158,29.9166,-102.6777,0.05
233694,460,158,29.9152,-102.6380,0.22
233695,461,158,29.9138,-102.5984,0.22
233696,462,158,29.9123,-102.5587,0.05
233736,502,158,29.8348,-100.9751,0.01
233758,524,158,29.7760,-100.1065,0.03
233759,525,158,29.7730,-100.0671,0.04
233760,526,158,29.7701,-100.0277,0.03
233761,527,158,29.7671,-99.9883,0.01
233762,528,158,29.7641,-99.9489,0.02
233763,529,158,29.7610,-99.9094,0.02
233815,581,158,29.5711,-97.8677,0.02
233816,582,158,29.5668,-97.8285,0.02
233817,583,158,29.5625,-97.7894,0.03
233818,584,158,29.5582,-97.7504,0.04
233819,585,158,29.5538,-97.7113,0.06
233820,586,158,29.5495,-97.6722,0.09
233821,587,158,29.5451,-97.6331,0.12
233822,588,158,29.5407,-97.5941,0.17
233823,589,158,29.5363,-97.5550,0.23
233824,590,158,29.5318,-97.5160,0.30
233825,591,158,29.5273,-97.4769,0.36
233826,592,158,29.5228,-97.4379,0.36
233827,593,158,29.5183,-97.3989,0.36
233828,594,158,29.5138,-97.3598,0.36
233829,595,158,29.5092,-97.3208,0.33
233830,596,158,29.5046,-97.2818,0.31
233831,597,158,29.5000,-97.2428,0.26
233832,598,158,29.4954,-97.2038,0.24
233833,599,158,29.4907,-97.1648,0.23
233834,600,158,29.4860,-97.1259,0.22
233835,601,158,29.4813,-97.0869,0.19
233836,602,158,29.4766,-97.0479,0.17
233837,603,158,29.4719,-97.0090,0.17
233838,604,158,29.4671,-96.9700,0.16
233839,605,158,29.4623,-96.9311,0.16
233840,606,158,29.4575,-96.8921,0.16
233841,607,158,29.4526,-96.8532,0.16
233842,608,158,29.4478,-96.8143,0.20
233843,609,158,29.4429,-96.7754,0.19
233844,610,158,29.4380,-96.7365,0.19
233845,611,158,29.4330,-96.6976,0.19
233846,612,158,29.4281,-96.6587,0.19
233847,613,158,29.4231,-96.6198,0.19
233848,614,158,29.4181,-96.5809,0.22
233849,615,158,29.4131,-96.5421,0.23
233850,616,158,29.4080,-96.5032,0.23
233851,617,158,29.4030,-96.4644,0.28
233852,618,158,29.3979,-96.4255,0.32
233853,619,158,29.3928,-96.3867,0.33
233854,620,158,29.3876,-96.3479,0.55
233855,621,158,29.3825,-96.3091,0.49
233856,622,158,29.3773,-96.2703,0.63
233857,623,158,29.3721,-96.2315,0.61
233858,624,158,29.3669,-96.1927,0.74
233859,625,158,29.3616,-96.1539,0.79
233860,626,158,29.3564,-96.1151,0.92
233861,627,158,29.3511,-96.0763,0.89
233862,628,158,29.3457,-96.0376,0.78
233863,629,158,29.3404,-95.9988,0.66
233864,630,158,29.3350,-95.9601,0.67
233865,631,158,29.3297,-95.9213,0.53
233866,632,158,29.3242,-95.8826,0.44
233867,633,158,29.3188,-95.8439,0.37
233868,634,158,29.3134,-95.8052,0.46
233869,635,158,29.3079,-95.7665,0.74
233870,636,158,29.3024,-95.7278,0.79
233871,637,158,29.2969,-95.6891,1.38
233872,638,158,29.2913,-95.6504,1.23
233873,639,158,29.2858,-95.6118,1.24
233874,640,158,29.2802,-95.5731,1.13
233875,641,158,29.2746,-95.5345,1.26
233876,642,158,29.2689,-95.4958,2.47
233877,643,158,29.2633,-95.4572,2.73
233878,644,158,29.2576,-95.4186,2.64
233879,645,158,29.2519,-95.3799,2.45
233880,646,158,29.2462,-95.3413,2.10
233881,647,158,29.2405,-95.3027,1.26
233882,648,158,29.2347,-95.2642,1.30
233883,649,158,29.2289,-95.2256,0.80
233884,650,158,29.2231,-95.1870,0.37
233885,651,158,29.2173,-95.1484,0.15
233886,652,158,29.2114,-95.1099,0.10
233887,653,158,29.2055,-95.0713,0.12
233888,654,158,29.1996,-95.0328,0.07
233889,655,158,29.1937,-94.9943,0.04
233890,656,158,29.1878,-94.9558,0.04
233891,657,158,29.1818,-94.9173,0.07
233892,658,158,29.1758,-94.8788,0.09
233893,659,158,29.1698,-94.8403,0.05
233894,660,158,29.1638,-94.8018,0.09
234266,1032,158,25.5131,-81.3571,0.06
234267,1033,158,25.4999,-81.3238,0.07
234268,1034,158,25.4867,-81.2905,0.09
234269,1035,158,25.4735,-81.2572,0.24
234270,1036,158,25.4603,-81.2239,0.31
234271,1037,158,25.4471,-81.1906,0.19
234272,1038,158,25.4338,-81.1574,0.17
234273,1039,158,25.4205,-81.1242,0.17
234274,1040,158,25.4073,-81.0910,0.18
234275,1041,158,25.3940,-81.0578,0.16
234276,1042,158,25.3806,-81.0246,0.17
234277,1043,158,25.3673,-80.9915,0.16
234278,1044,158,25.3540,-80.9583,0.18
234279,1045,158,25.3406,-80.9252,0.19
234280,1046,158,25.3272,-80.8921,0.17
234281,1047,158,25.3138,-80.8590,0.13
234282,1048,158,25.3004,-80.8260,0.08
234283,1049,158,25.2870,-80.7929,0.07
234284,1050,158,25.2736,-80.7599,0.06
234285,1051,158,25.2601,-80.7269,0.07
234286,1052,158,25.2466,-80.6939,0.16
234287,1053,158,25.2332,-80.6609,0.17
234288,1054,158,25.2197,-80.6279,0.17
234289,1055,158,25.2061,-80.5950,0.17
234290,1056,158,25.1926,-80.5620,0.11
234291,1057,158,25.1791,-80.5291,0.08
234292,1058,158,25.1655,-80.4962,0.08
